,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
46,-0.004805652552598554,-0.06314785335746032,0.18680509513228763,0.023703879905046788,-0.007133285244682551,-0.04893575281112373,-0.02185026056655248,-0.05160732025039416,-0.0014874391522442744,-0.0019762048243795534,8.954814532365947e-05,-0.0013510827694245275,-2.1712098010765494e-05,0.00274693279194724,4.0
47,-0.0030950759903479405,-0.06358616231678599,0.18915327672437807,0.03138217183926458,-0.00874323532167102,-0.051270351408000514,-0.014946152625008088,-0.04872172411193302,-0.001727107453435298,0.0025965505613268977,0.002411173148815628,-0.002634167334161367,-0.003235757678459771,-0.0038643754335306703,4.0
48,-0.003354203500724924,-0.06523657941386454,0.18322260071750232,0.027904433472903164,-0.008251996432896105,-0.0519702857470224,-0.01831564827107599,-0.0495966146679653,0.0005045668506863995,-0.0006777463024693203,0.001821004747690904,-3.418472940004964e-05,-0.0040143170733931595,-0.00043856010568630823,4.0
49,-0.005998389176700624,-0.06499192791475307,0.18849908864208223,0.025315050057066694,-0.0071665574177613295,-0.046141290990571175,-0.015112359004263512,-0.0510124022787559,-0.0021978467198537906,-0.0015263995618651056,0.0027031651615181938,-7.758985200621352e-05,-0.0006692491692558354,0.0002845193012298595,4.0
50,-0.002833416051693167,-0.06261826432722795,0.18782916306844993,0.02372439928478018,-0.012340717473658799,-0.05196750006127948,-0.01765259743736195,-0.04894448129999629,-0.0007962803056707548,8.809085569292249e-05,0.002800697094560175,-0.0025231652716931055,-0.00015961441742026242,0.002132381798015062,4.0
51,0.00811287521191221,0.06345277903003813,-0.08942756612174414,-0.009464136192324574,0.00978267937445382,0.009830299388432294,0.18391382473730059,0.057838515026082664,0.0013944219417105688,0.00034715378662614844,-0.00047870292868662593,0.00029213368059810877,-0.001126160149934121,0.0006552912424852269,5.0
52,0.009370205427125744,0.06636988470879682,-0.08993416558070301,-0.0131465980021884,0.010236905827894981,0.008197891468468173,0.18186080997692683,0.052306779750989144,0.0003727952806477081,-0.00042787804994268397,0.0007041769779628143,0.0006489752748659847,0.000444565231204979,-0.0005117137983499797,5.0
53,0.007073032496137181,0.06129678228791349,-0.08596583527766655,-0.012379888500234918,0.007746692630592738,0.00793477723130679,0.18576818383364838,0.054529967633052165,-0.0004169801792466299,-0.00026286176038792263,0.0008436541396513073,0.0004956903012367133,0.0012871203508285898,-0.0003758547169032621,5.0
54,0.00668421835972048,0.06389044407760182,-0.09500627617951028,-0.01680548905420613,0.010224049077755697,0.006752753728776085,0.17589387269019444,0.05053256992040815,-0.0003464297564039324,-0.00100566588883901,-0.0017684225560558441,-0.0004568966705745514,0.0009771769282977344,8.32661763311935e-05,5.0
55,0.00803130456769224,0.062394251417305015,-0.08834368168049712,-0.026561303223462125,0.009511294617122362,0.005354888092055649,0.16282336384382884,0.05616530300706181,-0.0002989180181630404,-0.00020732291056806373,0.0003919546616831644,3.3004584765755446e-06,-0.000692469226650423,4.5099433754333344e-05,5.0
56,0.006077698666526395,0.06578576733911586,-0.07891626659412944,-0.027219158798836386,0.01050358357794825,0.016166061500550614,0.1844931669475891,0.05334826402042952,-0.00016566973268532725,-0.001569015111973104,0.0017488746917113842,-0.0007569277458041247,0.0008521470386204537,7.616558999685436e-05,5.0
